d:\tmp\try3\IMG\center_2020_08_30_21_24_56_502.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_56_502.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_56_502.jpg,0,0,0,11.11017
d:\tmp\try3\IMG\center_2020_08_30_21_24_56_624.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_56_624.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_56_624.jpg,0,0.368343,0,11.2764
d:\tmp\try3\IMG\center_2020_08_30_21_24_56_741.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_56_741.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_56_741.jpg,0,0.0174723,0,11.38136
d:\tmp\try3\IMG\center_2020_08_30_21_24_56_884.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_56_884.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_56_884.jpg,0,0.02503079,0,11.42948
d:\tmp\try3\IMG\center_2020_08_30_21_24_56_946.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_56_946.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_56_946.jpg,0,0,0,11.35706
d:\tmp\try3\IMG\center_2020_08_30_21_24_57_075.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_57_075.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_57_075.jpg,0,0,0,11.2064
d:\tmp\try3\IMG\center_2020_08_30_21_24_57_144.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_57_144.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_57_144.jpg,0,0,0,11.25401
d:\tmp\try3\IMG\center_2020_08_30_21_24_57_183.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_57_183.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_57_183.jpg,0,0.2096346,0,11.35583
d:\tmp\try3\IMG\center_2020_08_30_21_24_57_251.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_57_251.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_57_251.jpg,0,0.005144998,0,11.30957
d:\tmp\try3\IMG\center_2020_08_30_21_24_57_382.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_57_382.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_57_382.jpg,0,0.1970028,0,11.22671
d:\tmp\try3\IMG\center_2020_08_30_21_24_57_457.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_57_457.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_57_457.jpg,0,0.417357,0,11.71647
d:\tmp\try3\IMG\center_2020_08_30_21_24_57_562.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_57_562.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_57_562.jpg,0,0.1955784,0,11.39916
d:\tmp\try3\IMG\center_2020_08_30_21_24_57_630.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_57_630.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_57_630.jpg,0,0,0,11.32308
d:\tmp\try3\IMG\center_2020_08_30_21_24_57_773.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_57_773.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_57_773.jpg,0,0,0,11.67436
d:\tmp\try3\IMG\center_2020_08_30_21_24_57_848.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_57_848.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_57_848.jpg,0.15,0,0,11.08863
d:\tmp\try3\IMG\center_2020_08_30_21_24_57_921.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_57_921.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_57_921.jpg,0.35,0,0,11.23259
d:\tmp\try3\IMG\center_2020_08_30_21_24_57_978.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_57_978.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_57_978.jpg,0,0,0,11.10926
d:\tmp\try3\IMG\center_2020_08_30_21_24_58_052.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_58_052.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_58_052.jpg,0,0,0,11.04245
d:\tmp\try3\IMG\center_2020_08_30_21_24_58_129.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_58_129.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_58_129.jpg,0,0,0,10.95471
d:\tmp\try3\IMG\center_2020_08_30_21_24_58_202.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_58_202.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_58_202.jpg,0,0,0,10.86782
d:\tmp\try3\IMG\center_2020_08_30_21_24_58_317.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_58_317.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_58_317.jpg,0,0,0,10.73884
d:\tmp\try3\IMG\center_2020_08_30_21_24_58_433.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_58_433.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_58_433.jpg,0,0,0,10.63255
d:\tmp\try3\IMG\center_2020_08_30_21_24_58_548.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_58_548.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_58_548.jpg,0,0,0,10.50641
d:\tmp\try3\IMG\center_2020_08_30_21_24_58_670.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_58_670.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_58_670.jpg,0.15,0,0,10.37603
d:\tmp\try3\IMG\center_2020_08_30_21_24_58_791.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_58_791.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_58_791.jpg,0.45,0,0,10.19258
d:\tmp\try3\IMG\center_2020_08_30_21_24_58_915.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_58_915.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_58_915.jpg,0,0,0,9.95313
d:\tmp\try3\IMG\center_2020_08_30_21_24_59_038.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_59_038.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_59_038.jpg,0,0,0,9.830676
d:\tmp\try3\IMG\center_2020_08_30_21_24_59_167.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_59_167.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_59_167.jpg,0,0,0,9.714437
d:\tmp\try3\IMG\center_2020_08_30_21_24_59_301.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_59_301.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_59_301.jpg,0,0,0,9.580826
d:\tmp\try3\IMG\center_2020_08_30_21_24_59_369.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_59_369.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_59_369.jpg,0,0,0,9.524148
d:\tmp\try3\IMG\center_2020_08_30_21_24_59_446.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_59_446.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_59_446.jpg,-0.2,0,0,9.437823
d:\tmp\try3\IMG\center_2020_08_30_21_24_59_517.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_59_517.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_59_517.jpg,-0.4,0,0,9.324738
d:\tmp\try3\IMG\center_2020_08_30_21_24_59_610.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_59_610.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_59_610.jpg,0,0,0,9.235888
d:\tmp\try3\IMG\center_2020_08_30_21_24_59_712.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_59_712.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_59_712.jpg,0,0,0,9.143568
d:\tmp\try3\IMG\center_2020_08_30_21_24_59_859.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_59_859.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_59_859.jpg,0,0,0,8.999858
d:\tmp\try3\IMG\center_2020_08_30_21_24_59_982.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_24_59_982.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_24_59_982.jpg,0,0,0,8.893641
d:\tmp\try3\IMG\center_2020_08_30_21_25_00_107.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_00_107.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_00_107.jpg,0,0,0,8.788704
d:\tmp\try3\IMG\center_2020_08_30_21_25_00_190.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_00_190.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_00_190.jpg,0,0,0,8.719448
d:\tmp\try3\IMG\center_2020_08_30_21_25_00_304.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_00_304.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_00_304.jpg,0,0.3471543,0,8.978118
d:\tmp\try3\IMG\center_2020_08_30_21_25_00_419.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_00_419.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_00_419.jpg,0,0.002081692,0,9.034566
d:\tmp\try3\IMG\center_2020_08_30_21_25_00_530.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_00_530.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_00_530.jpg,0,0,0,9.066301
d:\tmp\try3\IMG\center_2020_08_30_21_25_00_603.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_00_603.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_00_603.jpg,0,0,0,8.994814
d:\tmp\try3\IMG\center_2020_08_30_21_25_00_727.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_00_727.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_00_727.jpg,0,0,0,8.960113
d:\tmp\try3\IMG\center_2020_08_30_21_25_00_840.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_00_840.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_00_840.jpg,0,0.1811652,0,8.973022
d:\tmp\try3\IMG\center_2020_08_30_21_25_00_961.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_00_961.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_00_961.jpg,0,0,0,8.880716
d:\tmp\try3\IMG\center_2020_08_30_21_25_01_027.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_01_027.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_01_027.jpg,0,0.2002164,0,8.959351
d:\tmp\try3\IMG\center_2020_08_30_21_25_01_156.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_01_156.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_01_156.jpg,0,0.1907817,0,8.979331
d:\tmp\try3\IMG\center_2020_08_30_21_25_01_280.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_01_280.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_01_280.jpg,0,0.1873515,0,9.281819
d:\tmp\try3\IMG\center_2020_08_30_21_25_01_400.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_01_400.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_01_400.jpg,0,0.1737093,0,9.300009
d:\tmp\try3\IMG\center_2020_08_30_21_25_01_481.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_01_481.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_01_481.jpg,0,0,0,9.240132
d:\tmp\try3\IMG\center_2020_08_30_21_25_01_615.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_01_615.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_01_615.jpg,0,0.2096313,0,9.300696
d:\tmp\try3\IMG\center_2020_08_30_21_25_01_702.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_01_702.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_01_702.jpg,0,0,0,9.243529
d:\tmp\try3\IMG\center_2020_08_30_21_25_01_824.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_01_824.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_01_824.jpg,0,0.000207305,0,9.269359
d:\tmp\try3\IMG\center_2020_08_30_21_25_01_979.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_01_979.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_01_979.jpg,0,0.2643093,0,9.424315
d:\tmp\try3\IMG\center_2020_08_30_21_25_02_126.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_02_126.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_02_126.jpg,0,0,0,9.371833
d:\tmp\try3\IMG\center_2020_08_30_21_25_02_239.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_02_239.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_02_239.jpg,0,0.34101,0,9.73085
d:\tmp\try3\IMG\center_2020_08_30_21_25_02_370.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_02_370.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_02_370.jpg,0,0.3354621,0,10.24843
d:\tmp\try3\IMG\center_2020_08_30_21_25_02_447.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_02_447.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_02_447.jpg,0,0.107031,0,10.29018
d:\tmp\try3\IMG\center_2020_08_30_21_25_02_532.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_02_532.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_02_532.jpg,0,0,0,10.21798
d:\tmp\try3\IMG\center_2020_08_30_21_25_02_600.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_02_600.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_02_600.jpg,0,0,0,10.13723
d:\tmp\try3\IMG\center_2020_08_30_21_25_02_678.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_02_678.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_02_678.jpg,0,0,0,10.05713
d:\tmp\try3\IMG\center_2020_08_30_21_25_02_777.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_02_777.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_02_777.jpg,0,0,0,9.997478
d:\tmp\try3\IMG\center_2020_08_30_21_25_02_826.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_02_826.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_02_826.jpg,0,0,0,9.918499
d:\tmp\try3\IMG\center_2020_08_30_21_25_02_910.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_02_910.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_02_910.jpg,0,0,0,9.840155
d:\tmp\try3\IMG\center_2020_08_30_21_25_02_988.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_02_988.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_02_988.jpg,0,0,0,9.762441
d:\tmp\try3\IMG\center_2020_08_30_21_25_03_116.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_03_116.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_03_116.jpg,0,0,0,9.627943
d:\tmp\try3\IMG\center_2020_08_30_21_25_03_257.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_03_257.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_03_257.jpg,0,0,0,9.495328
d:\tmp\try3\IMG\center_2020_08_30_21_25_03_388.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_03_388.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_03_388.jpg,0,0,0,9.383142
d:\tmp\try3\IMG\center_2020_08_30_21_25_03_459.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_03_459.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_03_459.jpg,0,0,0,9.309102
d:\tmp\try3\IMG\center_2020_08_30_21_25_03_540.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_03_540.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_03_540.jpg,0,0,0,9.235661
d:\tmp\try3\IMG\center_2020_08_30_21_25_03_657.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_03_657.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_03_657.jpg,0,0,0,9.1266
d:\tmp\try3\IMG\center_2020_08_30_21_25_03_822.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_03_822.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_03_822.jpg,0,0,0,8.983227
d:\tmp\try3\IMG\center_2020_08_30_21_25_03_934.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_03_934.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_03_934.jpg,0,0,0,8.894788
d:\tmp\try3\IMG\center_2020_08_30_21_25_04_012.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_04_012.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_04_012.jpg,0,0,0,8.824679
d:\tmp\try3\IMG\center_2020_08_30_21_25_04_146.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_04_146.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_04_146.jpg,0,0,0,8.703345
d:\tmp\try3\IMG\center_2020_08_30_21_25_04_238.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_04_238.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_04_238.jpg,0,0,0,8.61772
d:\tmp\try3\IMG\center_2020_08_30_21_25_04_359.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_04_359.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_04_359.jpg,0,0.1853679,0,8.637938
d:\tmp\try3\IMG\center_2020_08_30_21_25_04_431.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_04_431.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_04_431.jpg,0,0,0,8.60041
d:\tmp\try3\IMG\center_2020_08_30_21_25_04_506.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_04_506.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_04_506.jpg,0,0,0,8.53267
d:\tmp\try3\IMG\center_2020_08_30_21_25_04_636.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_04_636.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_04_636.jpg,0,0.003396302,0,8.559686
d:\tmp\try3\IMG\center_2020_08_30_21_25_04_703.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_04_703.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_04_703.jpg,0,0,0,8.509336
d:\tmp\try3\IMG\center_2020_08_30_21_25_04_780.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_04_780.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_04_780.jpg,0,0,0,8.442327
d:\tmp\try3\IMG\center_2020_08_30_21_25_04_908.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_04_908.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_04_908.jpg,0,0,0,8.342819
d:\tmp\try3\IMG\center_2020_08_30_21_25_04_985.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_04_985.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_04_985.jpg,0,0,0,8.277148
d:\tmp\try3\IMG\center_2020_08_30_21_25_05_078.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_05_078.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_05_078.jpg,0,0,0,8.195802
d:\tmp\try3\IMG\center_2020_08_30_21_25_05_230.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_05_230.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_05_230.jpg,0,0.2568129,0,8.315147
d:\tmp\try3\IMG\center_2020_08_30_21_25_05_301.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_05_301.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_05_301.jpg,0,0.03815131,0,8.302031
d:\tmp\try3\IMG\center_2020_08_30_21_25_05_435.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_05_435.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_05_435.jpg,0,0.4387953,0,8.749266
d:\tmp\try3\IMG\center_2020_08_30_21_25_05_581.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_05_581.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_05_581.jpg,0,0.001112759,0,8.789422
d:\tmp\try3\IMG\center_2020_08_30_21_25_05_705.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_05_705.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_05_705.jpg,0,0,0,8.685826
d:\tmp\try3\IMG\center_2020_08_30_21_25_05_789.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_05_789.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_05_789.jpg,0,0,0,8.617398
d:\tmp\try3\IMG\center_2020_08_30_21_25_05_874.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_05_874.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_05_874.jpg,0,0,0,8.549519
d:\tmp\try3\IMG\center_2020_08_30_21_25_05_945.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_05_945.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_05_945.jpg,0,0,0,8.482186
d:\tmp\try3\IMG\center_2020_08_30_21_25_06_079.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_06_079.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_06_079.jpg,0,0,0,8.365656
d:\tmp\try3\IMG\center_2020_08_30_21_25_06_157.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_06_157.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_06_157.jpg,0,0,0,8.299802
d:\tmp\try3\IMG\center_2020_08_30_21_25_06_290.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_06_290.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_06_290.jpg,0,0,0,8.202013
d:\tmp\try3\IMG\center_2020_08_30_21_25_06_362.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_06_362.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_06_362.jpg,0,0,0,8.137475
d:\tmp\try3\IMG\center_2020_08_30_21_25_06_437.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_06_437.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_06_437.jpg,0,0,0,8.073453
d:\tmp\try3\IMG\center_2020_08_30_21_25_06_571.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_06_571.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_06_571.jpg,0,0,0,7.978385
d:\tmp\try3\IMG\center_2020_08_30_21_25_06_641.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_06_641.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_06_641.jpg,0,0,0,7.915644
d:\tmp\try3\IMG\center_2020_08_30_21_25_06_717.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_06_717.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_06_717.jpg,0,0,0,7.853408
d:\tmp\try3\IMG\center_2020_08_30_21_25_06_796.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_06_796.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_06_796.jpg,0,0,0,7.791671
d:\tmp\try3\IMG\center_2020_08_30_21_25_06_874.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_06_874.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_06_874.jpg,0,0.2313768,0,7.89909
d:\tmp\try3\IMG\center_2020_08_30_21_25_06_964.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_06_964.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_06_964.jpg,0,0,0,7.837091
d:\tmp\try3\IMG\center_2020_08_30_21_25_07_074.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_07_074.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_07_074.jpg,0,0.1819731,0,7.865467
d:\tmp\try3\IMG\center_2020_08_30_21_25_07_148.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_07_148.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_07_148.jpg,0,0,0,7.83137
d:\tmp\try3\IMG\center_2020_08_30_21_25_07_224.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_07_224.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_07_224.jpg,0,0,0,7.769814
d:\tmp\try3\IMG\center_2020_08_30_21_25_07_298.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_07_298.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_07_298.jpg,0,0.2215026,0,7.909309
d:\tmp\try3\IMG\center_2020_08_30_21_25_07_404.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_07_404.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_07_404.jpg,0,0,0,7.88284
d:\tmp\try3\IMG\center_2020_08_30_21_25_07_474.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_07_474.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_07_474.jpg,0,0.207261,0,8.008357
d:\tmp\try3\IMG\center_2020_08_30_21_25_07_608.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_07_608.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_07_608.jpg,0,0,0,7.944663
d:\tmp\try3\IMG\center_2020_08_30_21_25_07_730.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_07_730.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_07_730.jpg,0,0,0,7.979462
d:\tmp\try3\IMG\center_2020_08_30_21_25_07_843.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_07_843.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_07_843.jpg,0,0,0,7.88553
d:\tmp\try3\IMG\center_2020_08_30_21_25_07_905.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_07_905.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_07_905.jpg,0,0,0,7.838988
d:\tmp\try3\IMG\center_2020_08_30_21_25_08_046.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_08_046.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_08_046.jpg,0,0,0,7.731477
d:\tmp\try3\IMG\center_2020_08_30_21_25_08_128.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_08_128.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_08_128.jpg,0,0,0,7.670722
d:\tmp\try3\IMG\center_2020_08_30_21_25_08_253.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_08_253.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_08_253.jpg,0,0,0,7.580499
d:\tmp\try3\IMG\center_2020_08_30_21_25_08_330.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_08_330.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_08_330.jpg,0,0.2321286,0,7.731457
d:\tmp\try3\IMG\center_2020_08_30_21_25_08_478.jpg,d:\tmp\try3\IMG\left_2020_08_30_21_25_08_478.jpg,d:\tmp\try3\IMG\right_2020_08_30_21_25_08_478.jpg,0,0.6744714,0,8.703485
